Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,0.824890,0.828560,0.823990,0.824820,0.824820,0
2021-02-02,0.828660,0.832060,0.827270,0.828590,0.828590,0
2021-02-03,0.830630,0.832990,0.829876,0.830630,0.830630,0
2021-02-04,0.830440,0.835620,0.830300,0.830400,0.830400,0
2021-02-05,0.835600,0.836570,0.830580,0.835650,0.835650,0
2021-02-08,0.829920,0.831850,0.828600,0.829960,0.829960,0
2021-02-09,0.829700,0.829862,0.825440,0.829628,0.829628,0
2021-02-10,0.825290,0.825750,0.823470,0.825083,0.825083,0
2021-02-11,0.825120,0.825470,0.822978,0.825000,0.825000,0
2021-02-12,0.823800,0.827400,0.823700,0.825100,0.825100,0
